2009-05-20,111855,113326,110383,111855,104934.8828,737331
2009-05-21,111364,111855,107930,110873,104013.6328,858811
2009-05-22,109402,112836,108911,108911,102173.0234,822061
2009-05-25,108911,110383,102043,107439,100792.1016,1113487
2009-05-26,107439,107439,103024,104986,98490.85156,918122
2009-05-27,107930,113817,106949,110873,104013.6328,2253570
2009-05-28,111855,117742,111364,117251,109997.0469,1746248
2009-05-29,118232,121176,116270,117742,110457.6719,1061571
2009-06-01,118232,123138,116270,116761,109537.3672,965535
2009-06-02,119704,121666,115289,115289,108156.4297,842672
2009-06-03,117251,119704,113326,117251,109997.0469,882463
2009-06-04,116761,120195,114308,114798,107695.8203,883327
2009-06-05,115779,116761,111855,115289,108156.4297,672370
2009-06-08,113326,116761,112836,114308,107236.1406,817441
2009-06-09,115779,117742,112345,112345,105394.5781,833154
2009-06-10,113817,118723,111855,118723,111377.9844,1062649
2009-06-11,118232,120195,116761,117742,110457.6719,1179129
2009-06-12,120195,122648,119704,120195,112758.9219,955045
2009-06-15,122157,123629,119704,120195,112758.9219,944560
2009-06-16,118723,119704,115779,115779,108616.1172,841790
2009-06-17,115289,117251,113817,116270,109076.75,717802
2009-06-18,116270,116761,110383,111364,104474.2734,1370637
2009-06-19,111855,112836,108420,109892,103093.3281,1229052
2009-06-22,111364,113326,108911,112345,105394.5781,1139173
2009-06-23,109892,110873,108420,108911,102173.0234,947709
2009-06-24,109892,114308,107930,112345,105394.5781,1124904
2009-06-25,113817,117251,113326,114798,107695.8203,867763
2009-06-26,115779,118232,114798,116270,109076.75,710758
2009-06-29,117742,119213,114308,116270,109076.75,544561
2009-06-30,117251,117742,113817,114798,107695.8203,724361
2009-07-01,114798,118232,114798,116270,109076.75,541803
2009-07-02,117742,117742,115289,116270,109076.75,563505
2009-07-03,114798,117251,113817,116270,109076.75,682375
2009-07-06,116761,121666,115289,120685,113218.6016,1294182
2009-07-07,122648,127554,122157,127063,119202.0234,1803164
2009-07-08,126082,129516,123138,129025,121042.6328,1693169
2009-07-09,128535,129516,126572,127554,119662.6406,1294750
2009-07-10,127063,127554,122648,124119,116440.1406,955984
2009-07-13,124610,124610,118723,119213,111837.6797,857252
2009-07-14,122157,124610,120685,123629,115980.4688,838431
2009-07-15,125101,126572,122157,123138,115519.8438,1337394
2009-07-16,124119,126082,119704,120685,113218.6016,1249123
2009-07-17,121666,125591,121176,125101,117361.3984,1113309
2009-07-20,125591,130497,124119,130497,122423.5625,1360325
2009-07-21,131478,131478,127554,130497,122423.5625,1365788
2009-07-22,130497,130988,125591,129025,121042.6328,1574374
2009-07-23,128535,128535,124119,124610,116900.7734,2103994
2009-07-24,125591,127063,124610,127063,119202.0234,1262791
2009-07-27,127554,131969,127063,130006,121962.9453,1582831
2009-07-28,130006,131478,129025,130006,121962.9453,847828
2009-07-29,130006,130497,126572,127063,119202.0234,920156
2009-07-30,127063,127063,121666,125591,117821.0859,1809026
2009-07-31,126572,128535,124610,127063,119202.0234,1274435
2009-08-03,128044,130497,125591,130006,121962.9453,1164534
2009-08-04,131969,132950,128044,130006,121962.9453,1070878
2009-08-05,130497,130497,126082,127063,119202.0234,863522
2009-08-06,126572,127063,123629,123629,115980.4688,1333186
2009-08-07,124119,126572,123138,124610,116900.7734,1146086
2009-08-10,126082,127554,125591,126572,118741.3906,827986
2009-08-11,127063,131478,126082,130988,122884.1875,1406295
2009-08-12,130006,135894,128535,135403,127026.0469,1883778
2009-08-13,136875,139818,135403,135403,127026.0469,1489476
2009-08-14,137856,139818,136875,138837,130247.5859,966778
2009-08-17,139328,142271,136875,138837,130247.5859,1283304
2009-08-18,137365,140309,136384,139328,130708.2266,979224
2009-08-19,139328,142271,137365,137365,128866.6719,1008214
2009-08-20,138347,140309,134422,139818,131167.9063,927395
2009-08-21,141290,141781,136384,139818,131167.9063,1209992
2009-08-24,141781,144724,139818,143743,134850.0469,1281941
2009-08-25,143252,143743,137856,139328,130708.2266,1111599
2009-08-26,139328,141781,137365,137856,129327.2969,984328
2009-08-27,136875,138347,134912,135403,127026.0469,867334
2009-08-28,137856,141781,137365,141781,133009.4688,1182164
2009-08-31,141290,142762,137365,140309,131628.5156,694949
2009-09-01,139328,146196,138837,145705,136690.7031,1460291
2009-09-02,143252,147177,142271,145705,136690.7031,1207035
2009-09-03,144724,145215,140309,140309,131628.5156,1220752
2009-09-04,140309,141290,137365,138347,129787.9063,819447
2009-09-07,140309,141781,137856,139818,131167.9063,988379
2009-09-08,140309,142271,139328,141781,133009.4688,684946
2009-09-09,141781,141781,130497,130497,122423.5625,3116162
2009-09-10,131478,132950,127554,131478,123343.8906,2572996
2009-09-11,131969,132459,125101,126082,118281.7109,3254635
2009-09-14,124610,125101,119704,120685,113218.6016,3542784
2009-09-15,122157,125101,119704,124610,116900.7734,2546101
2009-09-16,125101,127063,122157,125591,117821.0859,2949933
2009-09-17,127063,127554,119213,122648,115060.1563,3761392
2009-09-18,123138,125101,121666,122648,115060.1563,1856569
2009-09-21,123138,126572,122648,124119,116440.1406,1161780
2009-09-22,124119,126572,124119,126082,118281.7109,1274973
2009-09-23,127554,128535,125591,127063,119202.0234,1287893
2009-09-24,126082,126082,122157,123629,115980.4688,967493
2009-09-25,122648,127063,120195,127063,119202.0234,1233963
2009-09-28,126572,127063,124119,126082,118281.7109,1158051
2009-09-29,127554,128044,125591,127554,119662.6406,1049869
2009-09-30,128044,128535,121666,123138,115519.8438,1102709
2009-10-01,123629,124610,113817,114798,107695.8203,2330736
2009-10-05,112836,113817,107930,108420,101712.3984,2325562
2009-10-06,111855,114308,110873,111855,104934.8828,1908806
2009-10-07,114798,116761,112836,113326,106314.875,1789732
2009-10-08,115289,117251,114308,116761,109537.3672,1402682
2009-10-09,117742,117742,114798,115779,108616.1172,1145509
2009-10-12,117742,118232,113817,114308,107236.1406,862944
2009-10-13,113817,115289,111364,114798,107695.8203,967727
2009-10-14,115289,116270,114308,114798,107695.8203,757000
2009-10-15,117742,118232,112836,114308,107236.1406,1416800
2009-10-16,112345,114308,108911,109892,103093.3281,1511664
2009-10-19,110383,113817,108911,113817,106775.5078,1469825
2009-10-20,117251,118723,114798,116270,109076.75,1571530
2009-10-21,116761,119704,114308,118232,110917.3672,1365692
2009-10-22,116761,117251,110873,112345,105394.5781,1948568
2009-10-23,113817,113817,111364,112836,105855.1953,1090354
2009-10-26,112345,113817,109892,111855,104934.8828,1346916
2009-10-27,111364,115779,110873,115779,108616.1172,1659061
2009-10-28,115779,115779,110873,111364,104474.2734,1040918
2009-10-29,109402,111364,105968,110873,104013.6328,1824534
2009-10-30,112836,112836,108911,109892,103093.3281,973448
2009-11-02,106949,108911,104986,105968,99412.10156,1010315
2009-11-03,104986,106949,103024,103515,97110.86719,925708
2009-11-04,103515,107439,103024,106949,100332.3984,1079285
2009-11-05,105968,106458,103515,104986,98490.85156,687461
2009-11-06,107439,107439,103515,105477,98951.47656,810869
2009-11-09,105968,107439,105477,105968,99412.10156,754989
2009-11-10,107439,108420,104986,105477,98951.47656,918114
2009-11-11,106458,106949,104005,106458,99871.78125,682071
2009-11-12,106949,107439,103515,103515,97110.86719,1163691
2009-11-13,103024,104496,98608.70313,99589.89844,93428.58594,2293301
2009-11-16,99589.89844,103024,97823.70313,103024,96650.23438,1675868
2009-11-17,104005,106458,102533,103024,96650.23438,1529904
2009-11-18,102043,104496,99589.89844,100080,93888.36719,1759633
2009-11-19,100080,103515,100080,103024,96650.23438,1143405
2009-11-20,103024,106949,102533,105968,99412.10156,1273774
2009-11-23,106458,106949,103024,105477,98951.47656,1166448
2009-11-24,106458,106458,102043,103515,97110.86719,984230
2009-11-25,103515,104005,101062,102533,96189.61719,848054
2009-11-26,103024,105477,102533,103515,97110.86719,1100184
2009-11-27,101552,103024,99589.89844,100080,93888.36719,1015502
2009-11-30,101552,102043,100080,101062,94809.61719,1036785
2009-12-01,98608.70313,100571,97725.60156,99589.89844,93428.58594,1874783
2009-12-02,101552,104005,100080,102043,95729.9375,1369573
2009-12-03,104005,110383,103024,110383,103553.9531,2792084
2009-12-04,109402,113326,109402,113326,106314.875,2212313
2009-12-07,113817,115289,111855,114308,107236.1406,1501188
2009-12-08,114798,115779,113817,114308,107236.1406,1070857
2009-12-09,112836,115289,111855,115289,108156.4297,1077902
2009-12-10,115289,115779,111855,115289,108156.4297,1509765
2009-12-11,116761,116761,112345,113817,106775.5078,1117978
2009-12-14,112836,113326,109892,111364,104474.2734,1404038
2009-12-15,112345,113817,111855,113817,106775.5078,1043502
2009-12-16,115289,117251,114308,116761,109537.3672,1671445
2009-12-17,117251,117251,113817,114308,107236.1406,849940
2009-12-18,112345,115779,111364,115289,108156.4297,994302
2009-12-21,116270,117742,115289,115779,108616.1172,879809
2009-12-22,117251,119704,115779,119213,111837.6797,1088684
2009-12-23,121176,121666,119704,119704,112298.2891,864762
2009-12-24,119704,120195,117742,119213,111837.6797,851070
2009-12-28,119704,119704,116761,118232,110917.3672,789101
2009-12-29,117742,119213,116761,117251,111649.6172,306762
2009-12-30,118723,119704,117742,119213,113517.8828,478863
2010-01-04,120195,123629,120195,123629,117722.9297,983180
2010-01-05,124610,126572,122648,123138,117255.3828,1517907
2010-01-06,122648,124610,119213,122157,116321.25,1331722
2010-01-07,120195,120685,112345,112836,107445.5469,3412881
2010-01-08,112836,113326,106949,108911,103708.0469,3299718
2010-01-11,110383,112836,106949,108420,103240.5,2257200
2010-01-12,108420,111364,108420,109892,104642.1797,1348229
2010-01-13,108911,110383,106949,107439,102306.375,1086572
2010-01-14,107930,109402,106949,107930,102773.9063,1153299
2010-01-15,108420,109402,106458,107930,102773.9063,1167258
2010-01-18,107439,110873,107439,110383,105109.7266,1134452
2010-01-19,112345,113326,110383,111364,106043.8672,976020
2010-01-20,112345,112836,110383,110873,105576.3125,1001175
2010-01-21,110873,110873,108911,110873,105576.3125,1139402
2010-01-22,108911,109402,106458,107439,102306.375,1617079
2010-01-25,104986,107439,104986,106949,101839.7734,1032166
2010-01-26,108420,108911,103515,105968,100905.6328,1381072
2010-01-27,104986,105968,102533,104005,99036.41406,1698245
2010-01-28,104005,108911,102533,107930,102773.9063,1551450
2010-01-29,106458,107930,103515,106949,101839.7734,1544555
2010-02-01,107439,109892,104496,108911,103708.0469,1110517
2010-02-02,110383,110873,107439,108911,103708.0469,1012371
2010-02-03,110873,111364,109402,110873,105576.3125,891149
2010-02-04,110873,111364,108911,109892,104642.1797,540892
2010-02-05,104986,106458,104496,105968,100905.6328,828753
2010-02-08,106458,107930,105477,106949,101839.7734,662161
2010-02-09,106458,108420,105968,107439,102306.375,485379
2010-02-10,109402,112345,107930,111855,106511.4063,1565110
2010-02-11,113326,113326,110383,111855,106511.4063,833360
2010-02-12,111855,112836,109892,112836,107445.5469,642683
2010-02-16,111855,113817,111364,112345,106978,503597
2010-02-17,113817,114308,112345,113326,107912.1328,668915
2010-02-18,113326,115289,113326,114308,108847.2266,1172693
2010-02-19,113326,113817,110873,112836,107445.5469,830160
2010-02-22,113817,114798,113326,114798,109313.8203,726466
2010-02-23,114798,114798,110873,111855,106511.4063,1188430
2010-02-24,109892,109892,107439,107930,102773.9063,1350276
2010-02-25,107930,108911,103515,104005,99036.41406,2319195
2010-02-26,104986,105968,103515,104986,99970.54688,864942
2010-03-02,106458,107439,105477,105968,100905.6328,664517
2010-03-03,104986,106949,104496,106458,101372.2344,617253
2010-03-04,106458,107439,102533,104005,99036.41406,1936625
2010-03-05,104005,104986,101552,102533,97634.75,2877796
2010-03-08,104496,104496,102533,103515,98569.83594,1443851
2010-03-09,102533,103024,101062,102043,97168.16406,1546658
2010-03-10,101552,104496,101062,104496,99503.95313,1300589
2010-03-11,104496,105968,104005,104496,99503.95313,1181179
2010-03-12,104986,105968,104005,104986,99970.54688,595282
2010-03-15,104986,105477,103024,103024,98102.28906,598460
2010-03-16,103024,103024,101062,102533,97634.75,1062971
2010-03-17,103024,105968,102043,105477,100438.1016,1648829
2010-03-18,105477,107439,105477,106458,101372.2344,1098657
2010-03-19,106458,106949,104496,106949,101839.7734,874657
2010-03-22,105968,106458,104496,104986,99970.54688,758023
2010-03-23,105968,106458,103515,104496,99503.95313,1598364
2010-03-24,106458,106949,105477,106458,101372.2344,1486272
2010-03-25,107439,113326,106949,113326,107912.1328,3587645
2010-03-26,114798,116270,113817,114798,109313.8203,2209239
2010-03-29,113817,115779,113326,114798,109313.8203,1223770
2010-03-30,115779,116270,113817,115289,109781.3594,1101768
2010-03-31,114798,115289,112836,112836,107445.5469,1008199
2010-04-01,112836,117742,112836,116761,111183.0313,1922551
2010-04-02,116761,120685,116270,119213,113517.8828,1854923
2010-04-05,119704,120685,117251,119704,113985.4375,1005268
2010-04-06,120195,120685,117742,120685,114919.5703,995201
2010-04-07,119704,120195,116761,116761,111183.0313,1278378
2010-04-08,116761,118723,116761,117742,112117.1719,949146
2010-04-09,117742,118232,114798,116761,111183.0313,931236
2010-04-12,117742,118723,114308,115289,109781.3594,693796
2010-04-13,115289,118723,114798,116761,111183.0313,825226
2010-04-14,118723,122157,118723,121176,115387.1172,2006838
2010-04-15,121176,123138,120195,121666,115853.7188,1402491
2010-04-16,120685,121176,118723,120685,114919.5703,713028
2010-04-19,118232,120685,118232,120195,114452.9922,697784
2010-04-20,120195,121176,118723,119704,113985.4375,754150
2010-04-21,120195,121666,119704,121176,115387.1172,1110360
2010-04-22,120195,120685,118723,120685,114919.5703,709640
2010-04-23,120685,122157,118723,121666,115853.7188,965654
2010-04-26,121666,122648,120685,122157,116321.25,931045
2010-04-27,123138,127063,122648,125591,119591.2031,2127360
2010-04-28,123629,127554,123138,125101,119124.6094,2080545
2010-04-29,125101,125591,120685,121666,115853.7188,1629376
2010-04-30,122157,123629,118232,119704,113985.4375,1959537
2010-05-03,118723,120685,116761,117251,111649.6172,995360
2010-05-04,117742,118232,112345,113326,107912.1328,2106616
2010-05-06,110383,114798,109892,112345,106978,1085576
2010-05-07,109892,114798,108911,111364,106043.8672,1927787
2010-05-10,111855,116270,111855,114798,109313.8203,1117138
2010-05-11,116761,116761,111855,114308,108847.2266,1000819
2010-05-12,113326,114308,109892,110873,105576.3125,2067136
2010-05-13,112345,114308,110873,110873,105576.3125,1252331
2010-05-14,110383,112345,107930,109402,104175.5938,1672355
2010-05-17,108420,108420,105968,106949,101839.7734,1217485
2010-05-18,106949,107439,101552,103024,98102.28906,1826483
2010-05-19,102043,103024,98608.70313,101062,96234.01563,2018737
2010-05-20,101552,103024,98118.10156,99099.29688,94365.07813,1781685
2010-05-24,99589.89844,103024,99099.29688,100080,95298.92188,1623702
2010-05-25,99589.89844,100080,95370.79688,97823.70313,93150.40625,1829602
2010-05-26,98608.70313,100080,97136.89844,98118.10156,93430.75,1451086
2010-05-27,98118.10156,101552,98020,100080,95298.92188,1410963
2010-05-28,102043,102533,98608.70313,100080,95298.92188,1612345
2010-05-31,100080,102533,100080,102043,97168.16406,956885
2010-06-01,102043,103515,101552,103024,98102.28906,748749
2010-06-03,104986,106949,103515,106458,101372.2344,1186674
2010-06-04,106949,106949,103515,104005,99036.41406,976566
2010-06-07,101062,102043,98608.70313,100080,95298.92188,1739143
2010-06-08,99099.29688,101062,98118.10156,99099.29688,94365.07813,1731232
2010-06-09,98608.70313,99099.29688,95763.29688,96646.29688,92029.25781,4246671
2010-06-10,96450.10156,97431.29688,94193.39844,94585.79688,90067.19531,3289707
2010-06-11,94782.10156,95567,92231,92819.70313,88385.48438,3344320
2010-06-14,92721.60156,94880.20313,91740.39844,94487.70313,89973.80469,2114518
2010-06-15,94193.39844,96450.10156,93997.10156,94585.79688,90067.19531,1540242
2010-06-16,95567,96155.70313,93506.5,94095.20313,89600.03906,1555102
2010-06-17,94487.70313,96352,94193.39844,95861.39844,91281.875,1633928
2010-06-18,96253.89844,96548.20313,94684,95468.89844,90908.10156,1104606
2010-06-21,95959.5,96450.10156,94291.5,95076.39844,90534.35156,1587603
2010-06-22,94978.29688,95076.39844,92917.79688,93604.70313,89132.96875,2197247
2010-06-23,92819.70313,93506.5,92329.10156,92819.70313,88385.48438,880802
2010-06-24,92917.79688,93800.89844,92819.70313,93408.39844,88946.03906,1124445
2010-06-25,92329.10156,93997.10156,92329.10156,93702.79688,89226.375,1305146
2010-06-28,93899,94782.10156,92819.70313,92819.70313,88385.48438,893045
2010-06-29,93114.10156,93212.20313,90366.79688,91053.60156,86703.75,1260244
2010-06-30,89778.10156,92525.39844,89679.89844,92231,87824.89063,1294462
2010-07-01,91740.39844,92525.39844,90661.10156,91249.79688,86890.57031,904008
2010-07-02,90759.20313,93604.70313,90464.89844,92623.5,88198.64844,1160332
2010-07-05,93604.70313,94095.20313,92231,92231,87824.89063,741486
2010-07-06,93506.5,96155.70313,92525.39844,96057.60156,91468.69531,2381280
2010-07-07,96450.10156,96940.70313,93997.10156,94585.79688,90067.19531,1536574
2010-07-08,95174.60156,96155.70313,94193.39844,95665.10156,91094.94531,921997
2010-07-09,95665.10156,95959.5,93899,95763.29688,91188.44531,1123751
2010-07-12,95861.39844,96744.39844,95174.60156,96253.89844,91655.60938,1015267
2010-07-13,96548.20313,98020,96450.10156,97529.39844,92870.17188,1422752
2010-07-14,98608.70313,99099.29688,98118.10156,98118.10156,93430.75,1216223
2010-07-15,98118.10156,98608.70313,96744.39844,97333.10156,92683.25781,917413
2010-07-16,97431.29688,98118.10156,96155.70313,96842.60156,92216.1875,927715
2010-07-19,95763.29688,96352,95370.79688,95665.10156,91094.94531,597036
2010-07-20,95763.29688,99099.29688,95567,97431.29688,92776.76563,1124422
2010-07-21,98118.10156,98608.70313,96842.60156,97529.39844,92870.17188,665171
2010-07-22,97136.89844,97431.29688,95763.29688,95959.5,91375.27344,575434
2010-07-23,96646.29688,97725.60156,96253.89844,97431.29688,92776.76563,683813
2010-07-26,99099.29688,102533,98608.70313,101552,96700.60156,2501301
2010-07-27,102533,103515,101062,102043,97168.16406,1544906
2010-07-28,102043,102533,97529.39844,99099.29688,94365.07813,1810238
2010-07-29,97823.70313,100080,96744.39844,98608.70313,93897.92188,1255593
2010-07-30,99099.29688,99099.29688,97235,98608.70313,93897.92188,631372
2010-08-02,99099.29688,101062,98608.70313,100571,95766.47656,771383
2010-08-03,102043,104986,101552,104005,99036.41406,1852084
2010-08-04,103515,104496,102533,104496,99503.95313,772169
2010-08-05,104496,106949,104496,105477,100438.1016,1882231
2010-08-06,106458,107439,104005,104986,99970.54688,1614069
2010-08-09,105477,105477,102533,104986,99970.54688,643254
2010-08-10,104005,104986,103515,104005,99036.41406,763385
2010-08-11,103024,103515,99099.29688,100571,95766.47656,1267692
2010-08-12,98118.10156,100571,98020,99099.29688,94365.07813,742918
2010-08-13,99589.89844,101552,99099.29688,100571,95766.47656,744781
2010-08-16,100571,102043,97921.89844,101062,96234.01563,779233
2010-08-17,101062,104496,100571,103024,98102.28906,1132732
2010-08-18,104496,105968,103024,104986,99970.54688,1506336
2010-08-19,104005,105477,103024,103024,98102.28906,924698
2010-08-20,102533,104496,102043,102043,97168.16406,661180
2010-08-23,102533,103024,98608.70313,100080,95298.92188,1395429
2010-08-24,100080,100080,98118.10156,99589.89844,94832.22656,894975
2010-08-25,97921.89844,98608.70313,96155.70313,96646.29688,92029.25781,1473971
2010-08-26,96842.60156,97431.29688,94193.39844,94978.29688,90440.95313,1251591
2010-08-27,93506.5,94193.39844,92721.60156,94193.39844,89693.53906,1402819
2010-08-30,95763.29688,96450.10156,94880.20313,96155.70313,91562.08594,746773
2010-08-31,95272.70313,95763.29688,94193.39844,94585.79688,90067.19531,761456
2010-09-01,94585.79688,94684,93114.10156,93997.10156,89506.625,1008841
2010-09-02,95076.39844,95959.5,94389.60156,94585.79688,90067.19531,568590
2010-09-03,96057.60156,98608.70313,95959.5,96842.60156,92216.1875,1619862
2010-09-06,97921.89844,98608.70313,96450.10156,97235,92589.82813,518933
2010-09-07,97725.60156,97823.70313,95665.10156,96842.60156,92216.1875,539924
2010-09-08,96155.70313,96253.89844,93800.89844,94291.5,89786.96094,1313643
2010-09-09,95076.39844,95861.39844,93997.10156,94684,90160.71094,730056
2010-09-10,95174.60156,96352,94782.10156,95370.79688,90814.6875,741873
2010-09-13,95468.89844,96450.10156,94782.10156,95567,91001.52344,516116
2010-09-14,96155.70313,96352,95174.60156,96155.70313,91562.08594,697230
2010-09-15,96450.10156,96940.70313,95959.5,96940.70313,92309.61719,561701
2010-09-16,96940.70313,96940.70313,95174.60156,96057.60156,91468.69531,650081
2010-09-17,96057.60156,101552,94291.5,100571,95766.47656,5308300
2010-09-20,100571,101552,98118.10156,99589.89844,94832.22656,1246471
2010-09-24,98118.10156,99099.29688,95370.79688,95763.29688,91188.44531,2168018
2010-09-27,96352,96548.20313,94193.39844,94684,90160.71094,1303845
2010-09-28,94684,95567,94095.20313,94193.39844,89693.53906,1096544
2010-09-29,95174.60156,96548.20313,94684,95174.60156,90627.88281,1618458
2010-09-30,94389.60156,95370.79688,93899,94291.5,89786.96094,1590846
2010-10-01,94684,95468.89844,94487.70313,94782.10156,90254.125,1000393
2010-10-04,94684,94782.10156,93310.29688,93506.5,89039.46094,1632826
2010-10-05,93310.29688,94095.20313,93310.29688,93604.70313,89132.96875,783343
2010-10-06,94193.39844,95665.10156,94095.20313,94585.79688,90067.19531,1188386
2010-10-07,94585.79688,95567,94389.60156,95174.60156,90627.88281,1028958
2010-10-08,95174.60156,95174.60156,93899,94095.20313,89600.03906,956980
2010-10-11,94684,94880.20313,93212.20313,93506.5,89039.46094,622497
2010-10-12,94193.39844,94291.5,93408.39844,93997.10156,89506.625,675581
2010-10-13,94193.39844,95370.79688,93997.10156,95174.60156,90627.88281,771282
2010-10-14,95763.29688,97136.89844,95468.89844,96744.39844,92122.67188,1560192
2010-10-15,97136.89844,99589.89844,96940.70313,98608.70313,93897.92188,1616709
2010-10-18,99099.29688,102043,98118.10156,99099.29688,94365.07813,1932902
2010-10-19,101062,102043,97921.89844,98608.70313,93897.92188,1632091
2010-10-20,97725.60156,101062,96744.39844,100080,95298.92188,1161536
2010-10-21,101062,102533,99589.89844,101062,96234.01563,1083381
2010-10-22,102043,103515,101552,103024,98102.28906,1137159
2010-10-25,101062,102043,99589.89844,101552,96700.60156,944505
2010-10-26,101552,101552,99099.29688,100080,95298.92188,768421
2010-10-27,99589.89844,101062,98020,99099.29688,94365.07813,853493
2010-10-28,99099.29688,101062,98608.70313,100080,95298.92188,792351
2010-10-29,99589.89844,99589.89844,96940.70313,97235,92589.82813,1287773
2010-11-01,96646.29688,96744.39844,94782.10156,95076.39844,90534.35156,1479202
2010-11-02,95959.5,96744.39844,94585.79688,96253.89844,91655.60938,792126
2010-11-03,97038.79688,97627.5,96352,96352,91749.02344,584075
2010-11-04,96155.70313,97333.10156,95076.39844,95567,91001.52344,1042000
2010-11-05,96646.29688,97333.10156,95763.29688,96057.60156,91468.69531,780600
2010-11-08,96155.70313,97038.79688,95567,95959.5,91375.27344,715675
2010-11-09,95763.29688,96450.10156,95665.10156,95959.5,91375.27344,381700
2010-11-10,95861.39844,96646.29688,94978.29688,95763.29688,91188.44531,852785
2010-11-11,95763.29688,96744.39844,94782.10156,94782.10156,90254.125,1408295
2010-11-12,95959.5,96155.70313,93604.70313,93899,89413.21094,1036794
2010-11-15,93506.5,94880.20313,92917.79688,93408.39844,88946.03906,1115626
2010-11-16,93212.20313,93506.5,91446.10156,91740.39844,87357.72656,1944657
2010-11-17,91838.5,96548.20313,91838.5,95665.10156,91094.94531,2028578
2010-11-18,96057.60156,100080,95959.5,99099.29688,94365.07813,2007930
2010-11-19,100571,101062,99099.29688,99099.29688,94365.07813,1154136
2010-11-22,100571,103515,100080,102533,97634.75,1935575
2010-11-23,102533,105477,101062,103024,98102.28906,1351270
2010-11-24,100080,104986,100080,104005,99036.41406,1651054
2010-11-25,104986,105477,101552,104005,99036.41406,1042949
2010-11-26,104986,104986,101062,103024,98102.28906,916388
2010-11-29,102043,103024,100080,102043,97168.16406,530151
2010-11-30,101552,104005,100080,101062,96234.01563,998263
2010-12-01,101062,102043,100571,101552,96700.60156,601809
2010-12-02,102533,104986,102043,103024,98102.28906,1289866
2010-12-03,104005,109402,103515,107930,102773.9063,2482069
2010-12-06,109402,112345,107930,109892,104642.1797,1514690
2010-12-07,110383,111364,108911,109892,104642.1797,1406760
2010-12-08,109892,111364,109402,109892,104642.1797,771563
2010-12-09,110383,112836,110383,112345,106978,1300906
2010-12-10,111364,112345,110383,112345,106978,608438
2010-12-13,112836,112836,108911,110383,105109.7266,929655
2010-12-14,110383,110873,108420,109892,104642.1797,961702
2010-12-15,110383,111364,109402,110873,105576.3125,883562
2010-12-16,110383,113326,109892,113326,107912.1328,1195444
2010-12-17,113326,114798,111364,113326,107912.1328,991358
2010-12-20,111364,112836,109892,112345,106978,867124
2010-12-21,113326,115779,112345,114308,108847.2266,971660
2010-12-22,113817,115779,113326,113817,108379.6797,635725
2010-12-23,114308,114798,109892,111364,106043.8672,896993
2010-12-24,111364,111855,109892,111364,106043.8672,598525
2010-12-27,111364,113817,109892,112345,106978,780008
2010-12-28,112836,114798,111364,111855,106511.4063,751269
2010-12-29,111855,113817,111855,111855,106702.1875,528015
2010-12-30,112345,116761,111855,115779,110445.4297,1248273
2011-01-03,116270,118723,115779,117742,112318.0078,922754
2011-01-04,117251,117742,114308,115779,110445.4297,876433
2011-01-05,114308,115289,112836,113817,108573.7969,834858
2011-01-06,113817,114798,111855,112836,107638,986458
2011-01-07,112836,112836,110873,111364,106233.8203,1056236
2011-01-10,112345,114798,111855,112836,107638,843008
2011-01-11,111364,112836,109892,112345,107169.6172,747970
2011-01-12,111364,112836,109402,109892,104829.6094,1146296
2011-01-13,109892,111855,109402,110383,105298,719305
2011-01-14,110873,112345,109892,111855,106702.1875,744370
2011-01-17,112345,114798,112345,113326,108105.4219,910804
2011-01-18,113817,115779,111364,111855,106702.1875,1020831
2011-01-19,114308,118723,112836,118232,112785.4297,2066729
2011-01-20,119213,120195,117251,118232,112785.4297,967722
2011-01-21,118723,121666,118723,119704,114189.6172,1509175
2011-01-24,120195,121666,117251,120685,115125.4141,1174350
2011-01-25,121176,121176,119213,119704,114189.6172,700450
2011-01-26,118232,120195,114798,118723,113253.7969,1829412
2011-01-27,119704,120195,116761,118232,112785.4297,811576
2011-01-28,118232,120685,116270,116270,110913.8047,883025
2011-01-31,114798,115289,112836,114798,109509.6172,965831
2011-02-01,114798,116761,113817,115289,109977.9922,575656
2011-02-07,117742,118232,115289,115289,109977.9922,489726
2011-02-08,116270,118723,114798,117742,112318.0078,785601
2011-02-09,118232,120195,117251,118232,112785.4297,746573
2011-02-10,117742,118723,113817,114798,109509.6172,751346
2011-02-11,114798,116270,112836,113817,108573.7969,692937
2011-02-14,117742,120195,116270,119213,113721.2266,1520622
2011-02-15,119704,124119,118232,121666,116061.2266,1515928
2011-02-16,121176,121666,119704,120195,114657.9922,1091160
2011-02-17,121176,121666,115779,116270,110913.8047,959757
2011-02-18,115779,117742,114308,116270,110913.8047,1162391
2011-02-21,117742,120685,116270,118232,112785.4297,828425
2011-02-22,117251,118232,115779,116761,111382.1875,730456
2011-02-23,116270,116761,113817,114798,109509.6172,768528
2011-02-24,114798,115779,114308,114308,109042.1875,594588
2011-02-25,114798,115289,111855,114798,109509.6172,791862
2011-02-28,112836,114308,108420,108911,103893.8125,1742833
2011-03-02,107930,110383,106458,109402,104362.2031,794631
2011-03-03,110383,112836,109892,111364,106233.8203,673229
2011-03-04,112345,113817,110873,112836,107638,741036
2011-03-07,112836,113326,110873,111364,106233.8203,417533
2011-03-08,111364,113326,108420,109892,104829.6094,1209561
2011-03-09,109892,111364,105968,107439,102489.625,1357039
2011-03-10,106949,107930,103024,105477,100618.0078,1610451
